date,adj_close,close,high,low,open,volume
2013-08-20,287.089996,287.089996,289.51001,285.73999,285.880005,1586300
2013-08-21,284.570007,284.570007,288.50,283.829987,285.089996,1815300
2013-08-22,289.730011,289.730011,289.869995,284.799988,284.799988,1422600
2013-08-23,290.01001,290.01001,291.50,287.899994,291.209991,1961900
2013-08-26,286.209991,286.209991,291.049988,285.619995,290.429993,1711700
2013-08-27,280.929993,280.929993,285.279999,279.73999,283.869995,2476000
2013-08-28,281.579987,281.579987,283.00,279.329987,280.359985,1457100
2013-08-29,283.980011,283.980011,285.980011,280.00,281.450012,1566400
2013-08-30,280.980011,280.980011,284.869995,280.00,284.589996,1534700
2013-09-03,288.799988,288.799988,291.390015,284.170013,284.730011,2897600
2013-09-04,293.640015,293.640015,295.230011,287.579987,288.329987,2438600
2013-09-05,294.100006,294.100006,297.00,292.709991,293.630005,1816600
2013-09-06,295.859985,295.859985,298.880005,290.799988,295.329987,2292000
2013-09-09,299.709991,299.709991,299.959991,296.600006,297.220001,1643600
2013-09-10,300.359985,300.359985,301.00,297.220001,300.549988,1778400
2013-09-11,299.640015,299.640015,301.859985,297.839996,298.910004,1742600
2013-09-12,298.859985,298.859985,302.00,297.660004,299.390015,1606200
2013-09-13,297.920013,297.920013,300.220001,296.200012,300.140015,1350600
2013-09-16,296.059998,296.059998,301.00,295.26001,299.820007,1808400
2013-09-17,304.170013,304.170013,304.649994,296.01001,297.630005,2296500
2013-09-18,312.029999,312.029999,312.73999,302.910004,304.059998,2946400
2013-09-19,312.059998,312.059998,314.540009,311.040009,313.769989,2350900
2013-09-20,316.339996,316.339996,320.570007,312.410004,312.540009,5302300
2013-09-23,311.48999,311.48999,315.899994,308.769989,314.01001,1884900
2013-09-24,314.130005,314.130005,318.079987,311.279999,312.429993,2033600
2013-09-25,312.649994,312.649994,316.709991,310.75,314.529999,2008600
2013-09-26,318.119995,318.119995,319.369995,313.26001,313.899994,1989900
2013-09-27,316.01001,316.01001,317.209991,313.350006,316.920013,1657500
2013-09-30,312.640015,312.640015,315.309998,311.059998,313.410004,1623600
2013-10-01,320.950012,320.950012,321.00,313.649994,314.220001,2396400
2013-10-02,320.51001,320.51001,321.730011,317.519989,318.040009,2217400
2013-10-03,314.76001,314.76001,322.920013,313.019989,320.390015,2674800
2013-10-04,319.040009,319.040009,319.200012,312.619995,315.130005,1815000
2013-10-07,310.029999,310.029999,315.339996,309.73999,315.23999,2083200
2013-10-08,303.230011,303.230011,311.549988,300.269989,311.50,3166200
2013-10-09,298.230011,298.230011,303.50,296.50,303.420013,3247400
2013-10-10,305.170013,305.170013,306.700012,302.589996,304.630005,2555100
2013-10-11,310.890015,310.890015,310.929993,303.839996,304.769989,2163100
2013-10-14,310.700012,310.700012,311.649994,307.00,309.220001,1939100
2013-10-15,306.399994,306.399994,310.790009,305.26001,309.869995,2261100
2013-10-16,310.48999,310.48999,310.799988,305.549988,308.380005,2170700
2013-10-17,310.769989,310.769989,311.00,305.23999,307.070007,2648400
2013-10-18,328.929993,328.929993,331.890015,316.75,319.359985,5969800
2013-10-21,326.440002,326.440002,330.00,323.799988,329.890015,2522300
2013-10-22,332.540009,332.540009,337.109985,325.679993,327.720001,3935500
2013-10-23,326.76001,326.76001,331.720001,324.059998,330.839996,2818200
2013-10-24,332.209991,332.209991,332.649994,326.75,329.630005,5884700
2013-10-25,363.390015,363.390015,368.399994,352.619995,358.600006,12036800
2013-10-28,358.160004,358.160004,362.75,357.200012,359.920013,3635800
2013-10-29,362.700012,362.700012,362.890015,356.290009,358.959991,2185400
2013-10-30,361.079987,361.079987,365.00,358.649994,362.619995,4502200
2013-10-31,364.029999,364.029999,366.00,359.00,361.730011,2466800
2013-11-01,359.00,359.00,365.769989,356.100006,365.630005,3331000
2013-11-04,358.73999,358.73999,361.00,354.399994,360.119995,1938400
2013-11-05,358.890015,358.890015,360.170013,354.839996,356.779999,2007100
2013-11-06,356.179993,356.179993,362.869995,354.50,360.450012,2282300
2013-11-07,343.559998,343.559998,357.899994,341.880005,355.859985,4246300
2013-11-08,350.309998,350.309998,351.049988,344.040009,345.950012,2656900
2013-11-11,354.380005,354.380005,355.369995,348.059998,350.589996,2261700
2013-11-12,349.529999,349.529999,355.480011,347.279999,352.98999,2343100
2013-11-13,356.220001,356.220001,356.220001,345.679993,347.399994,2773300
2013-11-14,367.399994,367.399994,368.940002,356.429993,357.390015,4159800
2013-11-15,369.170013,369.170013,372.899994,365.549988,367.630005,4491600
2013-11-18,366.179993,366.179993,373.48999,364.670013,370.279999,2737400
2013-11-19,364.940002,364.940002,368.779999,362.50,365.820007,1904800
2013-11-20,362.570007,362.570007,367.559998,360.450012,367.559998,1771500
2013-11-21,368.920013,368.920013,369.25,363.299988,364.049988,1964600
2013-11-22,372.309998,372.309998,374.50,366.309998,370.00,2965500
2013-11-25,376.640015,376.640015,377.790009,373.179993,373.820007,2972300
2013-11-26,381.369995,381.369995,382.50,374.820007,377.609985,2724400
2013-11-27,386.709991,386.709991,387.00,382.609985,383.50,2269700
2013-11-29,393.619995,393.619995,394.100006,388.619995,389.100006,2406000
2013-12-02,392.299988,392.299988,399.00,389.100006,399.00,4714000
2013-12-03,384.660004,384.660004,390.950012,383.100006,390.109985,3702900
2013-12-04,385.959991,385.959991,389.690002,381.48999,383.50,2355300
2013-12-05,384.48999,384.48999,386.649994,381.369995,386.649994,1906500
2013-12-06,386.950012,386.950012,388.350006,383.829987,388.350006,1984700
2013-12-09,384.890015,384.890015,388.209991,382.570007,388.109985,2761800
2013-12-10,387.779999,387.779999,389.059998,383.019989,383.73999,2736800
2013-12-11,382.190002,382.190002,388.980011,382.00,387.339996,2451300
2013-12-12,381.25,381.25,385.00,379.50,381.26001,2123700
2013-12-13,384.23999,384.23999,389.420013,383.799988,385.320007,3025000
2013-12-16,388.970001,388.970001,391.700012,385.00,385.029999,2251700
2013-12-17,387.649994,387.649994,391.359985,386.50,390.649994,2343900
2013-12-18,395.959991,395.959991,396.299988,383.100006,389.230011,3489100
2013-12-19,395.190002,395.190002,397.290009,392.600006,394.269989,2427200
2013-12-20,402.200012,402.200012,404.720001,395.779999,396.549988,5033900
2013-12-23,402.920013,402.920013,405.00,399.200012,403.690002,2659500
2013-12-24,399.200012,399.200012,403.720001,396.369995,402.519989,1380400
2013-12-26,404.390015,404.390015,404.519989,396.809998,401.790009,1868500
2013-12-27,398.079987,398.079987,405.630005,396.25,404.649994,1986900
2013-12-30,393.369995,393.369995,399.920013,392.450012,399.410004,2487100
2013-12-31,398.790009,398.790009,398.829987,393.799988,394.579987,1996500
2014-01-02,397.970001,397.970001,399.359985,394.019989,398.799988,2137800
2014-01-03,396.440002,396.440002,402.709991,396.220001,398.290009,2210200
2014-01-06,393.630005,393.630005,397.00,388.420013,395.850006,3170600
2014-01-07,398.029999,398.029999,398.470001,394.290009,395.040009,1916000
2014-01-08,401.920013,401.920013,403.00,396.040009,398.470001,2316500
2014-01-09,401.01001,401.01001,406.890015,398.440002,403.709991,2103000
2014-01-10,397.660004,397.660004,403.76001,393.799988,402.529999,2679500
2014-01-13,390.980011,390.980011,399.779999,388.450012,397.980011,2844900
2014-01-14,397.540009,397.540009,398.630005,391.290009,392.130005,2340100
2014-01-15,395.869995,395.869995,399.309998,392.529999,398.940002,2678300
2014-01-16,395.799988,395.799988,399.290009,389.410004,393.679993,2601200
2014-01-17,399.609985,399.609985,403.48999,393.660004,394.26001,4505100
2014-01-21,407.049988,407.049988,407.799988,401.600006,403.00,3122100
2014-01-22,404.540009,404.540009,408.059998,402.00,408.00,2060500
2014-01-23,399.869995,399.869995,406.170013,397.790009,401.00,3025400
2014-01-24,387.600006,387.600006,400.200012,387.269989,398.160004,4458400
2014-01-27,386.279999,386.279999,394.100006,380.48999,390.50,3936800
2014-01-28,394.429993,394.429993,394.73999,387.119995,387.399994,2894500
2014-01-29,384.200012,384.200012,392.850006,383.23999,392.160004,3382300
2014-01-30,403.01001,403.01001,406.25,387.700012,393.769989,10473900
2014-01-31,358.690002,358.690002,375.450012,357.76001,371.76001,16154800
2014-02-03,346.149994,346.149994,360.850006,340.100006,358.980011,10280800
2014-02-04,347.950012,347.950012,354.00,344.019989,349.589996,4812900
2014-02-05,346.450012,346.450012,349.369995,337.730011,346.00,4435400
2014-02-06,354.589996,354.589996,354.820007,347.399994,347.399994,3335700
2014-02-07,361.079987,361.079987,361.799988,352.48999,358.980011,4330500
2014-02-10,360.869995,360.869995,365.00,359.350006,361.609985,3449700
2014-02-11,361.790009,361.790009,363.609985,356.25,361.839996,3222100
2014-02-12,349.25,349.25,357.75,346.320007,356.429993,6587700
2014-02-13,357.200012,357.200012,357.200012,346.50,347.700012,4175000
2014-02-14,357.350006,357.350006,359.339996,353.350006,359.339996,3520200
2014-02-18,353.649994,353.649994,355.730011,349.450012,355.279999,4998000
2014-02-19,347.380005,347.380005,354.540009,346.100006,352.640015,4168100
2014-02-20,349.799988,349.799988,350.459991,344.380005,348.799988,3492800
2014-02-21,346.76001,346.76001,354.140015,346.75,352.440002,4210000
2014-02-24,351.779999,351.779999,353.00,343.290009,345.190002,3644700
2014-02-25,358.320007,358.320007,361.079987,351.579987,353.00,3736400
2014-02-26,359.799988,359.799988,364.75,357.170013,359.859985,3622100
2014-02-27,360.130005,360.130005,360.589996,355.50,357.220001,3104900
2014-02-28,362.100006,362.100006,365.869995,357.079987,360.600006,3882000
2014-03-03,359.779999,359.779999,360.959991,354.480011,358.73999,2798300
2014-03-04,363.899994,363.899994,365.679993,362.459991,363.899994,2704400
2014-03-05,372.369995,372.369995,372.730011,363.899994,364.130005,3848300
2014-03-06,372.160004,372.160004,375.329987,368.899994,374.049988,2926600
2014-03-07,372.059998,372.059998,374.98999,369.529999,374.579987,2279800
2014-03-10,370.529999,370.529999,372.730011,367.00,372.690002,2105800
2014-03-11,368.820007,368.820007,372.799988,367.279999,370.98999,2246100
2014-03-12,370.640015,370.640015,371.160004,363.609985,366.399994,2216600
2014-03-13,371.51001,371.51001,383.109985,368.079987,376.619995,6829000
2014-03-14,373.73999,373.73999,378.570007,371.549988,372.799988,4402200
2014-03-17,375.040009,375.040009,378.850006,374.880005,375.720001,2303000
2014-03-18,378.769989,378.769989,379.00,375.00,377.320007,2483500
2014-03-19,373.230011,373.230011,379.00,369.420013,378.769989,2646700
2014-03-20,368.970001,368.970001,373.00,366.220001,370.640015,2558500
2014-03-21,360.619995,360.619995,372.839996,358.399994,371.00,5414100
2014-03-24,351.850006,351.850006,361.50,348.600006,360.089996,4873500
2014-03-25,354.709991,354.709991,358.970001,348.839996,354.029999,4445700
2014-03-26,343.410004,343.410004,357.600006,343.399994,357.130005,4120700
2014-03-27,338.470001,338.470001,344.00,330.880005,343.149994,5766400
2014-03-28,338.290009,338.290009,347.00,336.079987,340.049988,3986800
2014-03-31,336.369995,336.369995,346.290009,334.059998,342.399994,4297500
2014-04-01,342.98999,342.98999,344.429993,338.00,338.089996,3600100
2014-04-02,341.959991,341.959991,348.299988,340.380005,345.98999,4475500
2014-04-03,333.619995,333.619995,342.50,328.459991,341.820007,6399300
2014-04-04,323.00,323.00,335.440002,315.609985,335.149994,12534600
2014-04-07,317.76001,317.76001,324.940002,313.130005,320.98999,7077400
2014-04-08,327.070007,327.070007,328.00,318.440002,321.880005,6577600
2014-04-09,331.809998,331.809998,332.179993,322.50,328.470001,5056600
2014-04-10,317.109985,317.109985,331.00,316.50,330.600006,6126700
2014-04-11,311.730011,311.730011,316.50,309.50,314.00,7287500
2014-04-14,315.910004,315.910004,320.480011,311.279999,317.670013,4293500
2014-04-15,316.079987,316.079987,318.279999,305.50,316.700012,5398600
2014-04-16,323.679993,323.679993,324.00,314.709991,321.170013,4284900
2014-04-17,324.910004,324.910004,328.660004,319.76001,319.76001,4299200
2014-04-21,330.869995,330.869995,331.149994,322.309998,323.970001,2999400
2014-04-22,329.320007,329.320007,337.50,328.940002,332.00,3711600
2014-04-23,324.579987,324.579987,333.130005,323.390015,333.059998,3604600
2014-04-24,337.149994,337.149994,337.399994,322.950012,329.670013,9293700
2014-04-25,303.829987,303.829987,316.48999,302.709991,316.25,16180200
2014-04-28,296.579987,296.579987,304.390015,288.00,304.00,14479800
2014-04-29,300.380005,300.380005,301.839996,290.450012,296.440002,6509300
2014-04-30,304.130005,304.130005,304.559998,298.100006,298.100006,4088600
2014-05-01,307.890015,307.890015,310.480011,304.00,304.130005,4328600
2014-05-02,308.01001,308.01001,313.290009,304.309998,310.420013,3995100
2014-05-05,310.049988,310.049988,310.230011,305.00,306.369995,2519900
2014-05-06,297.380005,297.380005,309.809998,297.040009,309.529999,4682300
2014-05-07,292.709991,292.709991,296.399994,286.679993,295.559998,7015200
2014-05-08,288.320007,288.320007,295.880005,287.230011,290.820007,3848200
2014-05-09,292.23999,292.23999,293.679993,284.380005,290.570007,4063000
2014-05-12,302.859985,302.859985,303.339996,294.160004,294.299988,3729600
2014-05-13,304.640015,304.640015,305.600006,300.75,302.600006,3509900
2014-05-14,297.619995,297.619995,304.640015,296.660004,302.50,3323300
2014-05-15,295.190002,295.190002,299.200012,290.380005,298.019989,4295100
2014-05-16,297.700012,297.700012,298.880005,291.549988,292.799988,3636800
2014-05-19,296.76001,296.76001,299.00,293.809998,295.76001,2284200
2014-05-20,301.190002,301.190002,304.459991,296.75,297.100006,4095700
2014-05-21,305.01001,305.01001,305.959991,301.519989,302.209991,3408800
2014-05-22,304.910004,304.910004,308.540009,303.01001,305.049988,2576800
2014-05-23,312.23999,312.23999,312.350006,304.899994,305.459991,3052900
2014-05-27,310.820007,310.820007,314.630005,307.380005,314.410004,4862100
2014-05-28,310.160004,310.160004,313.820007,307.420013,309.50,2726000
2014-05-29,313.779999,313.779999,314.869995,310.200012,310.420013,2365500
2014-05-30,312.549988,312.549988,314.649994,307.570007,314.429993,4260200
2014-06-02,308.839996,308.839996,312.600006,307.00,312.589996,2203400
2014-06-03,307.190002,307.190002,307.920013,305.070007,305.75,2379200
2014-06-04,306.779999,306.779999,309.50,303.839996,306.850006,2107100
2014-06-05,323.570007,323.570007,327.940002,306.899994,308.100006,7796700
2014-06-06,329.670013,329.670013,330.880005,324.929993,325.00,5244000
2014-06-09,327.50,327.50,333.00,325.649994,331.570007,3212200
2014-06-10,332.410004,332.410004,335.50,327.50,327.649994,3663400
2014-06-11,335.200012,335.200012,340.720001,333.880005,336.00,4436800
2014-06-12,325.910004,325.910004,335.549988,324.660004,335.549988,4276300
2014-06-13,326.269989,326.269989,329.299988,323.529999,327.049988,2764800
2014-06-16,327.619995,327.619995,328.690002,323.519989,324.859985,2449800
2014-06-17,325.619995,325.619995,331.339996,325.230011,327.540009,2924100
2014-06-18,334.380005,334.380005,335.75,325.00,328.00,6401500
2014-06-19,327.00,327.00,338.899994,325.980011,335.26001,5320600
2014-06-20,324.200012,324.200012,328.220001,320.420013,327.76001,6054000
2014-06-23,327.23999,327.23999,327.549988,321.410004,323.329987,2604800
2014-06-24,324.160004,324.160004,329.730011,322.73999,327.540009,2626600
2014-06-25,327.440002,327.440002,328.149994,321.73999,324.329987,2327800
2014-06-26,325.690002,325.690002,328.649994,322.130005,328.48999,2699500
2014-06-27,324.570007,324.570007,326.519989,323.269989,325.880005,2416200
2014-06-30,324.779999,324.779999,326.980011,322.23999,324.980011,2671300
2014-07-01,332.390015,332.390015,333.200012,325.100006,325.859985,3173600
2014-07-02,332.850006,332.850006,336.76001,331.660004,333.200012,2681300
2014-07-03,337.48999,337.48999,338.299988,333.079987,334.829987,1944300
2014-07-07,333.549988,333.549988,337.549988,332.519989,337.50,2128900
2014-07-08,323.809998,323.809998,333.73999,321.399994,333.100006,4271600
2014-07-09,329.970001,329.970001,330.200012,323.149994,324.709991,3166100
2014-07-10,327.920013,327.920013,329.980011,322.649994,324.339996,2665000
2014-07-11,346.200012,346.200012,347.00,334.709991,334.709991,8300800
2014-07-14,355.320007,355.320007,355.769989,345.359985,347.029999,5609900
2014-07-15,354.440002,354.440002,355.589996,349.399994,353.720001,4170900
2014-07-16,355.899994,355.899994,359.320007,353.00,355.619995,3503600
2014-07-17,352.450012,352.450012,356.959991,351.380005,353.440002,3636000
2014-07-18,358.660004,358.660004,359.679993,352.079987,354.399994,3407400
2014-07-21,359.76001,359.76001,361.709991,356.720001,358.100006,2278400
2014-07-22,360.839996,360.839996,362.929993,355.25,355.25,2888900
2014-07-23,358.140015,358.140015,360.630005,356.619995,359.049988,2687300
2014-07-24,358.609985,358.609985,364.850006,358.519989,359.980011,7088700
2014-07-25,324.01001,324.01001,324.869995,314.76001,317.299988,17846500
2014-07-28,320.410004,320.410004,324.820007,316.50,324.25,5932000
2014-07-29,320.00,320.00,322.899994,319.50,321.980011,2883800
2014-07-30,322.51001,322.51001,322.730011,318.50,321.450012,3969000
2014-07-31,312.98999,312.98999,320.679993,311.859985,320.01001,5192000
2014-08-01,307.059998,307.059998,315.829987,304.589996,313.690002,7441500
2014-08-04,313.649994,313.649994,316.179993,308.50,308.839996,4200900
2014-08-05,312.320007,312.320007,314.549988,310.059998,313.299988,2852100
2014-08-06,313.890015,313.890015,315.779999,310.200012,310.829987,2296900
2014-08-07,311.450012,311.450012,315.880005,309.649994,315.209991,2935600
2014-08-08,316.799988,316.799988,317.320007,310.660004,311.940002,2705900
2014-08-11,318.329987,318.329987,320.380005,316.880005,318.480011,2468600
2014-08-12,319.320007,319.320007,321.309998,316.950012,318.890015,1915800
2014-08-13,326.279999,326.279999,331.720001,326.140015,327.600006,4939100
2014-08-14,333.209991,333.209991,334.089996,326.709991,327.799988,3420400
2014-08-15,333.630005,333.630005,335.00,328.320007,334.00,3896700
2014-08-18,334.529999,334.529999,337.799988,333.769989,335.480011,2485400
2014-08-19,335.130005,335.130005,335.809998,333.01001,334.869995,1713800
2014-08-20,335.779999,335.779999,337.160004,334.019989,334.679993,1810500
2014-08-21,332.910004,332.910004,336.579987,332.230011,336.480011,1971100
2014-08-22,331.589996,331.589996,334.079987,330.799988,332.98999,2211200
2014-08-25,334.019989,334.019989,336.769989,332.709991,333.209991,1957700
2014-08-26,341.829987,341.829987,344.359985,334.549988,337.00,3654700
2014-08-27,343.179993,343.179993,346.670013,341.339996,342.089996,2961600
2014-08-28,340.019989,340.019989,341.790009,338.799988,340.00,2252700
2014-08-29,339.040009,339.040009,341.820007,337.679993,341.76001,1939500
2014-09-02,342.380005,342.380005,342.50,337.160004,339.980011,2326000
2014-09-03,339.00,339.00,343.269989,337.549988,342.540009,1993700
2014-09-04,345.950012,345.950012,349.380005,343.579987,343.690002,3965600
2014-09-05,346.380005,346.380005,346.829987,342.50,346.299988,2107000
2014-09-08,342.339996,342.339996,345.809998,339.040009,344.540009,2955300
2014-09-09,329.75,329.75,341.76001,329.179993,341.609985,4646800
2014-09-10,331.329987,331.329987,334.980011,328.820007,334.299988,3797400
2014-09-11,330.519989,330.519989,333.01001,326.390015,329.940002,2720200
2014-09-12,331.190002,331.190002,332.890015,328.790009,329.559998,3429300
2014-09-15,323.890015,323.890015,331.329987,319.00,330.910004,4000400
2014-09-16,327.76001,327.76001,329.480011,320.100006,321.070007,3259900
2014-09-17,324.00,324.00,328.00,321.519989,327.76001,4136000
2014-09-18,325.00,325.00,327.100006,323.709991,325.440002,2576900
2014-09-19,331.320007,331.320007,332.76001,325.570007,327.600006,6886200
2014-09-22,324.50,324.50,329.48999,321.059998,328.48999,3109700
2014-09-23,323.630005,323.630005,327.600006,321.25,322.459991,2352600
2014-09-24,328.209991,328.209991,329.440002,319.559998,324.170013,2642200
2014-09-25,321.929993,321.929993,328.540009,321.399994,327.98999,2928800
2014-09-26,323.209991,323.209991,323.50,317.640015,320.600006,3638000
2014-09-29,321.820007,321.820007,323.75,319.00,320.50,1924600
2014-09-30,322.440002,322.440002,323.429993,318.51001,321.359985,2636200
2014-10-01,317.459991,317.459991,322.170013,315.549988,322.040009,3089100
2014-10-02,318.410004,318.410004,318.529999,311.309998,316.920013,3553900
2014-10-03,322.73999,322.73999,325.160004,319.529999,320.359985,3037400
2014-10-06,322.200012,322.200012,324.130005,319.600006,323.50,2290300
2014-10-07,316.980011,316.980011,322.00,316.670013,319.429993,2365400
2014-10-08,322.700012,322.700012,324.109985,314.140015,316.579987,3452800
2014-10-09,315.369995,315.369995,322.269989,314.519989,321.48999,3587900
2014-10-10,311.390015,311.390015,317.769989,311.380005,314.019989,3681900
2014-10-13,306.450012,306.450012,313.200012,303.470001,309.869995,4363900
2014-10-14,308.309998,308.309998,312.23999,305.75,308.00,3385800
2014-10-15,305.970001,305.970001,307.899994,299.100006,304.350006,5343900
2014-10-16,302.859985,302.859985,306.820007,293.829987,293.829987,4731300
2014-10-17,303.640015,303.640015,309.200012,302.720001,307.149994,4405100
2014-10-20,306.209991,306.209991,306.529999,302.019989,302.950012,3234500
2014-10-21,315.329987,315.329987,315.640015,307.070007,309.899994,3559300
2014-10-22,312.970001,312.970001,318.980011,312.640015,315.429993,3125900
2014-10-23,313.179993,313.179993,316.799988,311.399994,313.399994,9038200
2014-10-24,287.059998,287.059998,293.809998,284.00,284.399994,19801100
2014-10-27,289.970001,289.970001,290.420013,285.019989,285.700012,5950600
2014-10-28,295.589996,295.589996,298.00,289.76001,289.76001,5572600
2014-10-29,294.119995,294.119995,299.609985,293.070007,299.109985,4881900
2014-10-30,299.070007,299.070007,299.73999,292.359985,293.980011,4055200
2014-10-31,305.459991,305.459991,305.720001,301.50,305.149994,4550700
2014-11-03,305.720001,305.720001,308.01001,303.23999,306.23999,3242500
2014-11-04,302.809998,302.809998,304.25,300.170013,303.98999,3427400
2014-11-05,296.519989,296.519989,304.00,294.160004,303.01001,4674500
2014-11-06,296.640015,296.640015,297.00,292.290009,296.690002,3758100
2014-11-07,299.859985,299.859985,299.98999,296.290009,297.820007,2647400
2014-11-10,305.109985,305.109985,305.799988,300.00,300.00,2809100
2014-11-11,312.01001,312.01001,312.380005,303.649994,305.940002,3803600
2014-11-12,311.51001,311.51001,312.579987,308.790009,310.75,2183000
2014-11-13,316.480011,316.480011,317.890015,311.51001,312.00,3686400
2014-11-14,327.820007,327.820007,332.880005,316.399994,317.119995,8877800
2014-11-17,323.049988,323.049988,328.00,318.029999,326.440002,4784900
2014-11-18,324.929993,324.929993,329.559998,323.25,323.98999,3549500
2014-11-19,326.540009,326.540009,328.399994,324.019989,327.25,3281600
2014-11-20,330.540009,330.540009,332.670013,323.329987,324.00,3436700
2014-11-21,332.630005,332.630005,338.329987,331.470001,335.420013,4466600
2014-11-24,335.640015,335.640015,337.390015,333.600006,334.779999,2754200
2014-11-25,335.040009,335.040009,336.329987,331.279999,335.269989,2565000
2014-11-26,333.570007,333.570007,334.649994,331.75,333.779999,1983600
2014-11-28,338.640015,338.640015,341.26001,336.029999,336.029999,3051800
2014-12-01,326.00,326.00,340.640015,325.929993,338.119995,4944900
2014-12-02,326.309998,326.309998,327.929993,323.25,327.50,2790300
2014-12-03,316.50,316.50,326.769989,314.359985,325.730011,5681000
2014-12-04,316.929993,316.929993,318.589996,313.470001,315.529999,3290300
2014-12-05,312.630005,312.630005,316.929993,310.839996,316.799988,3265200
2014-12-08,306.640015,306.640015,316.559998,304.820007,311.570007,3639200
2014-12-09,312.50,312.50,313.640015,301.140015,302.98999,4049500
2014-12-10,305.839996,305.839996,313.190002,304.679993,312.00,3245900
2014-12-11,307.359985,307.359985,312.640015,306.01001,307.890015,3262900
2014-12-12,307.320007,307.320007,310.640015,303.01001,303.98999,3153500
2014-12-15,306.070007,306.070007,310.859985,302.149994,308.869995,3841600
2014-12-16,295.059998,295.059998,304.48999,295.01001,304.350006,6501300
2014-12-17,298.880005,298.880005,299.670013,293.029999,296.369995,4433500
2014-12-18,297.730011,297.730011,304.50,293.25,304.01001,7738100
2014-12-19,299.899994,299.899994,301.540009,295.519989,296.910004,8709100
2014-12-22,306.540009,306.540009,307.359985,301.940002,301.940002,4003800
2014-12-23,306.290009,306.290009,307.48999,303.25,306.980011,2713700
2014-12-24,303.029999,303.029999,307.00,302.880005,306.380005,1513800
2014-12-26,309.089996,309.089996,310.779999,303.809998,305.00,2893800
2014-12-29,312.040009,312.040009,314.269989,306.579987,307.850006,3009000
2014-12-30,310.299988,310.299988,313.940002,309.339996,309.910004,2093000
2014-12-31,310.350006,310.350006,312.980011,310.01001,311.549988,2048000
2015-01-02,308.519989,308.519989,314.75,306.959991,312.579987,2783200
2015-01-05,302.190002,302.190002,308.380005,300.850006,307.01001,2774200
2015-01-06,295.290009,295.290009,303.00,292.380005,302.23999,3519000
2015-01-07,298.420013,298.420013,301.279999,295.329987,297.50,2640300
2015-01-08,300.459991,300.459991,303.140015,296.109985,300.320007,3088400
2015-01-09,296.929993,296.929993,302.869995,296.679993,301.480011,2592400
2015-01-12,291.410004,291.410004,298.51001,289.279999,297.559998,3421400
2015-01-13,294.73999,294.73999,301.50,293.230011,297.480011,4136400
2015-01-14,293.269989,293.269989,295.910004,286.50,291.929993,5464600
2015-01-15,286.950012,286.950012,296.00,286.820007,294.00,4419200
2015-01-16,290.73999,290.73999,290.790009,285.25,286.279999,3478200
2015-01-20,289.440002,289.440002,293.359985,286.390015,292.589996,3075100
2015-01-21,297.25,297.25,306.00,287.26001,289.640015,10065100
2015-01-22,310.320007,310.320007,312.25,300.00,300.00,5362600
2015-01-23,312.390015,312.390015,316.929993,307.720001,308.079987,4496400
2015-01-26,309.660004,309.660004,313.00,307.519989,311.820007,3169700
2015-01-27,306.75,306.75,310.23999,302.630005,306.299988,2920300
2015-01-28,303.910004,303.910004,311.51001,303.799988,309.809998,3063800
2015-01-29,311.779999,311.779999,312.799988,299.329987,304.730011,8656600
2015-01-30,354.529999,354.529999,359.50,340.73999,346.320007,23856100
2015-02-02,364.470001,364.470001,365.00,350.01001,350.049988,10231900
2015-02-03,363.549988,363.549988,367.820007,360.209991,360.290009,6212600
2015-02-04,364.75,364.75,367.50,358.230011,358.380005,4169900
2015-02-05,373.890015,373.890015,378.799988,365.899994,366.00,7247600
2015-02-06,374.279999,374.279999,375.98999,371.01001,374.869995,3892400
2015-02-09,370.559998,370.559998,374.410004,367.200012,371.00,2724600
2015-02-10,373.00,373.00,374.299988,368.51001,371.190002,2287200
2015-02-11,375.140015,375.140015,377.100006,371.100006,371.230011,2786500
2015-02-12,377.170013,377.170013,378.51001,373.149994,375.100006,2791100
2015-02-13,381.829987,381.829987,383.00,377.01001,378.410004,3475100
2015-02-17,375.429993,375.429993,379.98999,372.670013,377.720001,3673200
2015-02-18,373.369995,373.369995,376.73999,372.850006,373.779999,2650600
2015-02-19,379.00,379.00,381.880005,373.429993,373.48999,2953800
2015-02-20,383.660004,383.660004,383.700012,375.839996,378.619995,3258000
2015-02-23,380.140015,380.140015,384.540009,378.00,383.440002,2177000
2015-02-24,378.589996,378.589996,380.480011,376.160004,378.649994,1920800
2015-02-25,385.369995,385.369995,387.850006,376.540009,377.269989,3174500
2015-02-26,384.799988,384.799988,389.369995,383.279999,384.070007,2687100
2015-02-27,380.160004,380.160004,385.98999,379.790009,384.00,2532300
2015-03-02,385.660004,385.660004,385.899994,379.480011,380.850006,2139200
2015-03-03,384.609985,384.609985,386.100006,381.600006,383.950012,1946500
2015-03-04,382.720001,382.720001,387.899994,382.190002,385.709991,2259100
2015-03-05,387.829987,387.829987,388.420013,383.890015,385.609985,2693500
2015-03-06,380.089996,380.089996,387.00,378.880005,385.519989,2627000
2015-03-09,378.559998,378.559998,379.329987,375.279999,378.399994,2311400
2015-03-10,369.51001,369.51001,377.769989,369.179993,377.450012,3121000
2015-03-11,366.369995,366.369995,373.350006,366.26001,370.609985,2495100
2015-03-12,374.23999,374.23999,375.50,367.519989,368.820007,2810000
2015-03-13,370.579987,370.579987,373.98999,366.679993,371.519989,2611700
